y_true_id;y_prev_id;filter_col;id_col;error;error_abs;sum_target;sum_error;prop.y_true_id;prop.error;actual_neg;Sa;Er
0.0;-0.16127334470424665;2019-07-01;67438252;0.16127334470424665;0.16127334470424665;10960.0;3683.585473905114;0.0;4.3781621424756684e-05;-0.0;1.0000912408759115;0.9858438551035057
0.0;-0.003124742735007874;2019-07-01;67618796;0.003124742735007874;0.003124742735007874;10960.0;3683.585473905114;0.0;8.482883747761148e-07;-0.0;1.0000912408759115;0.9858447033918805
0.0;4.4282325992474965;2019-07-01;67974480;-4.4282325992474965;4.4282325992474965;10960.0;3683.585473905114;0.0;0.00120215280210478;-0.0;1.0000912408759115;0.9870468561939852
0.0;0.0024020560675681035;2019-07-01;68754063;-0.0024020560675681035;0.0024020560675681035;10960.0;3683.585473905114;0.0;6.520972798336044e-07;-0.0;1.0000912408759115;0.9870475082912651
0.0;-0.15550575514697068;2019-07-01;68907671;0.15550575514697068;0.15550575514697068;10960.0;3683.585473905114;0.0;4.2215867189342804e-05;-0.0;1.0000912408759115;0.9870897241584544
0.0;-0.1419001683119393;2019-07-01;68907685;0.1419001683119393;0.1419001683119393;10960.0;3683.585473905114;0.0;3.852229555067317e-05;-0.0;1.0000912408759115;0.9871282464540051
0.0;-0.0015623879785236839;2019-07-01;68907825;0.0015623879785236839;0.0015623879785236839;10960.0;3683.585473905114;0.0;4.241486968584809e-07;-0.0;1.0000912408759115;0.9871286706027019
0.0;0.15869997305846595;2019-07-01;68955705;-0.15869997305846595;0.15869997305846595;10960.0;3683.585473905114;0.0;4.308301631188209e-05;-0.0;1.0000912408759115;0.9871717536190138
0.0;0.0089024441544899;2019-07-01;69278314;-0.0089024441544899;0.0089024441544899;10960.0;3683.585473905114;0.0;2.416787724231106e-06;-0.0;1.0000912408759115;0.987174170406738
0.0;1.5262931332300134;2019-07-01;69278342;-1.5262931332300134;1.5262931332300134;10960.0;3683.585473905114;0.0;0.00041434986212276754;-0.0;1.0000912408759115;0.9875885202688608
0.0;-19.369011630054647;2019-07-01;69491135;19.369011630054647;19.369011630054647;10960.0;3683.585473905114;0.0;0.005258195246795996;-0.0;1.0000912408759115;0.9928467155156568
0.0;0.0039653184773749475;2019-07-01;69506766;-0.0039653184773749475;0.0039653184773749475;10960.0;3683.585473905114;0.0;1.0764833626002865e-06;-0.0;1.0000912408759115;0.9928477919990194
0.0;-0.002981873384634834;2019-07-01;69506780;0.002981873384634834;0.002981873384634834;10960.0;3683.585473905114;0.0;8.095029708849493e-07;-0.0;1.0000912408759115;0.9928486015019903
0.0;-0.05959504611481725;2019-07-01;69707911;0.05959504611481725;0.05959504611481725;10960.0;3683.585473905114;0.0;1.6178543035581634e-05;-0.0;1.0000912408759115;0.9928647800450259
0.0;0.5602929118832531;2019-07-01;69735834;-0.5602929118832531;0.5602929118832531;10960.0;3683.585473905114;0.0;0.00015210531039728107;-0.0;1.0000912408759115;0.9930168853554232
0.0;0.11403662883545415;2019-07-01;69888693;-0.11403662883545415;0.11403662883545415;10960.0;3683.585473905114;0.0;3.0958051508048604e-05;-0.0;1.0000912408759115;0.9930478434069313
0.0;1.116674110186688;2019-07-01;69899053;-1.116674110186688;1.116674110186688;10960.0;3683.585473905114;0.0;0.00030314868980163985;-0.0;1.0000912408759115;0.9933509920967329
0.0;8.657845233246903;2019-07-01;69967184;-8.657845233246903;8.657845233246903;10960.0;3683.585473905114;0.0;0.0023503853228274297;-0.0;1.0000912408759115;0.9957013774195603
0.0;-0.008245095761985122;2019-07-01;69977460;0.008245095761985122;0.008245095761985122;10960.0;3683.585473905114;0.0;2.238334313237524e-06;-0.0;1.0000912408759115;0.9957036157538736
0.0;-1.9967750895167333;2019-07-01;70255703;1.9967750895167333;1.9967750895167333;10960.0;3683.585473905114;0.0;0.0005420737766673494;-0.0;1.0000912408759115;0.9962456895305409
0.0;0.2691220457546493;2019-07-01;70321594;-0.2691220457546493;0.2691220457546493;10960.0;3683.585473905114;0.0;7.30598075329422e-05;-0.0;1.0000912408759115;0.9963187493380739
0.0;-0.9183731611901198;2019-07-01;70326956;0.9183731611901198;0.9183731611901198;10960.0;3683.585473905114;0.0;0.0002493150132380439;-0.0;1.0000912408759115;0.9965680643513118
0.0;-5.2741789423146335;2019-07-01;70334880;5.2741789423146335;5.2741789423146335;10960.0;3683.585473905114;0.0;0.0014318057717616279;-0.0;1.0000912408759115;0.9979998701230735
0.0;-0.003364379078710896;2019-07-01;70410851;0.003364379078710896;0.003364379078710896;10960.0;3683.585473905114;0.0;9.13343562283132e-07;-0.0;1.0000912408759115;0.9980007834666358
0.0;0.9347199868305792;2019-07-01;70769104;-0.9347199868305792;0.9347199868305792;10960.0;3683.585473905114;0.0;0.0002537527616644784;-0.0;1.0000912408759115;0.9982545362283003
0.0;2.2356743801936028;2019-07-01;74508273;-2.2356743801936028;2.2356743801936028;10960.0;3683.585473905114;0.0;0.0006069288729775222;-0.0;1.0000912408759115;0.9988614651012778
0.0;-0.6233049078286319;2019-07-01;74508280;0.6233049078286319;0.6233049078286319;10960.0;3683.585473905114;0.0;0.00016921146862050192;-0.0;1.0000912408759115;0.9990306765698983
0.0;1.3488225242627718;2019-07-01;80104514;-1.3488225242627718;1.3488225242627718;10960.0;3683.585473905114;0.0;0.00036617109439103957;-0.0;1.0000912408759115;0.9993968476642894
0.0;0.77687877425003;2019-07-01;82000784;-0.77687877425003;0.77687877425003;10960.0;3683.585473905114;0.0;0.00021090287703475773;-0.0;1.0000912408759115;0.9996077505413241
-1.0;0.4448844081249684;2019-07-01;69735855;-1.4448844081249683;1.4448844081249683;10960.0;3683.585473905114;-9.124087591240875e-05;0.0003922494586757042;1.0;0.9999999999999991;0.9999999999999998
1396.0;105.00529393262163;2019-08-01;80055430;1290.9947060673783;1290.9947060673783;12375.0;6069.214296498951;0.1128080808080808;0.21271199911528804;-1396.0;0.1128080808080808;0.21271199911528804
1341.0;328.17368978863874;2019-08-01;80127294;1012.8263102113613;1012.8263102113613;12375.0;6069.214296498951;0.10836363636363637;0.16687931266418027;-1341.0;0.22117171717171719;0.3795913117794683
794.0;671.0980769958658;2019-08-01;70755272;122.90192300413423;122.90192300413423;12375.0;6069.214296498951;0.06416161616161616;0.02025005494945708;-794.0;0.2853333333333333;0.3998413667289254
748.0;820.5007984761688;2019-08-01;66416903;-72.50079847616882;72.50079847616882;12375.0;6069.214296498951;0.060444444444444446;0.011945664617245626;-748.0;0.3457777777777778;0.411787031346171
619.0;484.87287798548255;2019-08-01;65742852;134.12712201451745;134.12712201451745;12375.0;6069.214296498951;0.05002020202020202;0.022099585788540897;-619.0;0.3957979797979798;0.4338866171347119
511.0;345.49102541522416;2019-08-01;74493384;165.50897458477584;165.50897458477584;12375.0;6069.214296498951;0.04129292929292929;0.027270247267467608;-511.0;0.4370909090909091;0.4611568644021795
404.0;256.19336411797303;2019-08-01;74648364;147.80663588202697;147.80663588202697;12375.0;6069.214296498951;0.032646464646464646;0.024353504203549012;-404.0;0.46973737373737373;0.48551036860572855
374.0;835.1736102807996;2019-08-01;70255752;-461.1736102807996;461.1736102807996;12375.0;6069.214296498951;0.030222222222222223;0.07598571870280299;-374.0;0.49995959595959594;0.5614960873085315
373.0;520.6161054369334;2019-08-01;70255766;-147.61610543693337;147.61610543693337;12375.0;6069.214296498951;0.030141414141414143;0.024322111269342767;-373.0;0.5301010101010101;0.5858181985778743
322.0;386.14437084033614;2019-08-01;80126509;-64.14437084033614;64.14437084033614;12375.0;6069.214296498951;0.02602020202020202;0.010568809685520259;-322.0;0.5561212121212121;0.5963870082633945
318.0;279.02847316380814;2019-08-01;69028421;38.971526836191856;38.971526836191856;12375.0;6069.214296498951;0.025696969696969697;0.006421181545471665;-318.0;0.5818181818181818;0.6028081898088662
316.0;261.9937035204235;2019-08-01;70915145;54.00629647957652;54.00629647957652;12375.0;6069.214296498951;0.025535353535353536;0.008898399997299527;-316.0;0.6073535353535353;0.6117065898061658
279.0;218.30090567087058;2019-08-01;68322520;60.69909432912942;60.69909432912942;12375.0;6069.214296498951;0.022545454545454546;0.010001145348277441;-279.0;0.6298989898989898;0.6217077351544432
278.0;110.545877896958;2019-08-01;65752911;167.45412210304198;167.45412210304198;12375.0;6069.214296498951;0.022464646464646465;0.02759074139129319;-278.0;0.6523636363636363;0.6492984765457364
268.0;320.25289518447073;2019-08-01;70255731;-52.25289518447073;52.25289518447073;12375.0;6069.214296498951;0.021656565656565655;0.00860949912653653;-268.0;0.674020202020202;0.6579079756722729
244.0;171.14321367624217;2019-08-01;69654263;72.85678632375783;72.85678632375783;12375.0;6069.214296498951;0.019717171717171716;0.012004319301393847;-244.0;0.6937373737373737;0.6699122949736668
236.0;125.65541741019348;2019-08-01;69239730;110.34458258980652;110.34458258980652;12375.0;6069.214296498951;0.01907070707070707;0.01818103253553911;-236.0;0.7128080808080808;0.6880933275092059
230.0;158.82328184899524;2019-08-01;70815633;71.17671815100476;71.17671815100476;12375.0;6069.214296498951;0.018585858585858588;0.011727501233901615;-230.0;0.7313939393939394;0.6998208287431076
216.0;239.66976868298556;2019-08-01;64133391;-23.669768682985563;23.669768682985563;12375.0;6069.214296498951;0.017454545454545455;0.00389997247199519;-216.0;0.7488484848484849;0.7037208012151027
209.0;207.2320519429237;2019-08-01;66192686;1.7679480570762962;1.7679480570762962;12375.0;6069.214296498951;0.016888888888888887;0.00029129768215568593;-209.0;0.7657373737373737;0.7040120988972584
183.0;209.48397498149544;2019-08-01;80126506;-26.483974981495436;26.483974981495436;12375.0;6069.214296498951;0.014787878787878787;0.0043636579114981686;-183.0;0.7805252525252525;0.7083757568087565
177.0;145.6225816939127;2019-08-01;69725145;31.377418306087293;31.377418306087293;12375.0;6069.214296498951;0.014303030303030304;0.005169930863075221;-177.0;0.7948282828282828;0.7135456876718318
174.0;260.3904228737017;2019-08-01;70255710;-86.39042287370171;86.39042287370171;12375.0;6069.214296498951;0.01406060606060606;0.014234202098208387;-174.0;0.8088888888888889;0.7277798897700402
168.0;146.27438274713847;2019-08-01;70255745;21.725617252861525;21.725617252861525;12375.0;6069.214296498951;0.013575757575757576;0.0035796424696017126;-168.0;0.8224646464646465;0.7313595322396419
164.0;51.307612557863436;2019-08-01;70326942;112.69238744213656;112.69238744213656;12375.0;6069.214296498951;0.013252525252525252;0.018567870886869755;-164.0;0.8357171717171717;0.7499274031265116
154.0;114.06882438891435;2019-08-01;69239723;39.93117561108565;39.93117561108565;12375.0;6069.214296498951;0.012444444444444444;0.006579299009777937;-154.0;0.8481616161616162;0.7565067021362896
142.0;133.57718155922623;2019-08-01;70255724;8.422818440773767;8.422818440773767;12375.0;6069.214296498951;0.011474747474747474;0.0013877938773116814;-142.0;0.8596363636363638;0.7578944960136013
121.0;64.14464913280561;2019-08-01;66999282;56.85535086719439;56.85535086719439;12375.0;6069.214296498951;0.009777777777777778;0.009367827216117845;-121.0;0.8694141414141415;0.7672623232297191
121.0;27.76118976682617;2019-08-01;69780921;93.23881023317384;93.23881023317384;12375.0;6069.214296498951;0.009777777777777778;0.015362583306204726;-121.0;0.8791919191919193;0.7826249065359239
112.0;6.95173270629509;2019-08-01;69967135;105.04826729370491;105.04826729370491;12375.0;6069.214296498951;0.00905050505050505;0.017308379991509346;-112.0;0.8882424242424244;0.7999332865274332
108.0;72.98405102867544;2019-08-01;62183023;35.01594897132456;35.01594897132456;12375.0;6069.214296498951;0.008727272727272728;0.005769436909077942;-108.0;0.8969696969696971;0.8057027234365112
108.0;109.6176691001525;2019-08-01;69594910;-1.6176691001524972;1.6176691001524972;12375.0;6069.214296498951;0.008727272727272728;0.0002665368235696762;-108.0;0.9056969696969698;0.8059692602600809
91.0;136.79380095107462;2019-08-01;80055451;-45.793800951074616;45.793800951074616;12375.0;6069.214296498951;0.007353535353535353;0.00754526017931035;-91.0;0.9130505050505051;0.8135145204393912
83.0;81.0146838423995;2019-08-01;69278426;1.9853161576004936;1.9853161576004936;12375.0;6069.214296498951;0.006707070707070707;0.0003271125487768212;-83.0;0.9197575757575758;0.813841632988168
82.0;122.76022737301443;2019-08-01;74493405;-40.76022737301443;40.76022737301443;12375.0;6069.214296498951;0.006626262626262626;0.0067158985301486425;-82.0;0.9263838383838384;0.8205575315183167
77.0;142.59215921562142;2019-08-01;74493412;-65.59215921562142;65.59215921562142;12375.0;6069.214296498951;0.006222222222222222;0.010807355946132682;-77.0;0.9326060606060607;0.8313648874644494
76.0;47.593521642622974;2019-08-01;67871090;28.406478357377026;28.406478357377026;12375.0;6069.214296498951;0.006141414141414141;0.004680421051166938;-76.0;0.9387474747474748;0.8360453085156163
66.0;69.59435551289172;2019-08-01;69028393;-3.594355512891724;3.594355512891724;12375.0;6069.214296498951;0.005333333333333333;0.0005922274840361366;-66.0;0.9440808080808081;0.8366375359996524
61.0;100.29726096113865;2019-08-01;69414961;-39.29726096113865;39.29726096113865;12375.0;6069.214296498951;0.004929292929292929;0.006474851445566425;-61.0;0.949010101010101;0.8431123874452189
45.0;72.88171405445371;2019-08-01;74493160;-27.88171405445371;27.88171405445371;12375.0;6069.214296498951;0.0036363636363636364;0.004593957750105707;-45.0;0.9526464646464646;0.8477063451953246
37.0;29.22176711955648;2019-08-01;69739481;7.778232880443522;7.778232880443522;12375.0;6069.214296498951;0.00298989898989899;0.0012815881101661585;-37.0;0.9556363636363636;0.8489879333054908
31.0;36.7578408372019;2019-08-01;80127708;-5.757840837201897;5.757840837201897;12375.0;6069.214296498951;0.002505050505050505;0.0009486962489565296;-31.0;0.9581414141414141;0.8499366295544474
30.0;27.03579755946773;2019-08-01;65774121;2.9642024405322687;2.9642024405322687;12375.0;6069.214296498951;0.0024242424242424242;0.0004883996998165281;-30.0;0.9605656565656565;0.8504250292542639
30.0;43.979403216375154;2019-08-01;69278461;-13.979403216375154;13.979403216375154;12375.0;6069.214296498951;0.0024242424242424242;0.002303329975420249;-30.0;0.962989898989899;0.8527283592296842
29.0;40.44682253062186;2019-08-01;64937481;-11.446822530621859;11.446822530621859;12375.0;6069.214296498951;0.0023434343434343436;0.001886046854075494;-29.0;0.9653333333333333;0.8546144060837596
29.0;38.54080615191752;2019-08-01;69506801;-9.540806151917522;9.540806151917522;12375.0;6069.214296498951;0.0023434343434343436;0.001572000210541449;-29.0;0.9676767676767676;0.8561864062943011
29.0;0.030029024693827594;2019-08-01;82006839;28.969970975306172;28.969970975306172;12375.0;6069.214296498951;0.0023434343434343436;0.004773265460739722;-29.0;0.9700202020202019;0.8609596717550408
28.0;25.59612747307497;2019-08-01;80126507;2.4038725269250314;2.4038725269250314;12375.0;6069.214296498951;0.0022626262626262625;0.0003960763962992235;-28.0;0.9722828282828282;0.8613557481513401
25.0;23.67062113395443;2019-08-01;66999373;1.3293788660455697;1.3293788660455697;12375.0;6069.214296498951;0.00202020202020202;0.00021903640258878762;-25.0;0.9743030303030302;0.8615747845539289
20.0;30.334037249265776;2019-08-01;66999114;-10.334037249265776;10.334037249265776;12375.0;6069.214296498951;0.0016161616161616162;0.0017026977042525924;-20.0;0.9759191919191919;0.8632774822581815
20.0;17.493808509254826;2019-08-01;67871104;2.5061914907451737;2.5061914907451737;12375.0;6069.214296498951;0.0016161616161616162;0.00041293507994780805;-20.0;0.9775353535353535;0.8636904173381292
17.0;15.521512674368909;2019-08-01;64133804;1.4784873256310913;1.4784873256310913;12375.0;6069.214296498951;0.0013737373737373738;0.0002436044030417516;-17.0;0.9789090909090908;0.863934021741171
16.0;7.3067523170552136;2019-08-01;69506871;8.693247682944786;8.693247682944786;12375.0;6069.214296498951;0.001292929292929293;0.0014323514145742917;-16.0;0.9802020202020202;0.8653663731557453
15.0;16.572621072675318;2019-08-01;65998023;-1.572621072675318;1.572621072675318;12375.0;6069.214296498951;0.0012121212121212121;0.00025911444148256395;-15.0;0.9814141414141414;0.8656254875972278
14.0;4.314646058819909;2019-08-01;69507473;9.685353941180091;9.685353941180091;12375.0;6069.214296498951;0.0011313131313131313;0.0015958167677102989;-14.0;0.9825454545454545;0.867221304364938
13.0;10.48211642567905;2019-08-01;63931931;2.5178835743209493;2.5178835743209493;12375.0;6069.214296498951;0.0010505050505050504;0.0004148615374766714;-13.0;0.9835959595959596;0.8676361659024148
13.0;11.415237300668835;2019-08-01;70234612;1.584762699331165;1.584762699331165;12375.0;6069.214296498951;0.0010505050505050504;0.0002611149684145016;-13.0;0.9846464646464647;0.8678972808708293
13.0;9.471733433529566;2019-08-01;74493174;3.5282665664704336;3.5282665664704336;12375.0;6069.214296498951;0.0010505050505050504;0.0005813382744625985;-13.0;0.9856969696969697;0.8684786191452919
12.0;18.752826931875514;2019-08-01;66998995;-6.752826931875514;6.752826931875514;12375.0;6069.214296498951;0.0009696969696969697;0.0011126361011458944;-12.0;0.9866666666666667;0.8695912552464378
11.0;1.4799764835773526;2019-08-01;82010151;9.520023516422647;9.520023516422647;12375.0;6069.214296498951;0.0008888888888888889;0.0015685759393788926;-11.0;0.9875555555555556;0.8711598311858166
10.0;-3.530168033220121;2019-08-01;70603120;13.530168033220122;13.530168033220122;12375.0;6069.214296498951;0.0008080808080808081;0.0022293113032810607;-10.0;0.9883636363636364;0.8733891424890977
9.0;16.550948897691907;2019-08-01;66999072;-7.550948897691907;7.550948897691907;12375.0;6069.214296498951;0.0007272727272727272;0.0012441394435598854;-9.0;0.9890909090909091;0.8746332819326575
